CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_3-PLANE_1-OBJECT_1-MASS_PROFILE_1-e1	CONFIGURATION_3-PLANE_1-OBJECT_1-MASS_PROFILE_1-e2	CONFIGURATION_3-PLANE_1-OBJECT_1-REDSHIFT	CONFIGURATION_3-PLANE_1-OBJECT_1-MASS_PROFILE_1-sigma_v	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_3-PLANE_2-OBJECT_1-REDSHIFT	CONFIGURATION_3-PLANE_2-OBJECT_2-REDSHIFT	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e2	WEIGHT
21.94298935	20.24381065	19.5921154	19.24635887	0.07040439	0.17487236	1.1262329810951102	1.0074368912597003	0.8583866854629401	0.8583866854629401	0.37751816627	0.62346723192	0.63640089075	0.63640089075	0.07040439	0.17487236	0.47299463	330.06387	23.09871292	21.51273155	20.5800724	20.14400291	0.7875464040259301	1.0827416636676301	1.1343714416029902	1.1343714416029902	0.37016717688	0.45519338579000007	0.51937321267	0.51937321267	0.82369931	0.82369931	-0.09370802	-0.12104906	1.0
22.05645943	20.04145432	19.27720642	18.88254356	0.26045871	-0.05847285	0.6348292209864201	0.7968243387309402	1.0167288762636801	1.0167288762636801	1.00087579031	1.7978293653	2.2086782027400003	2.2086782027400003	0.26045871	-0.05847285	0.4972947	297.3276	21.75816727	21.22817993	20.58987045	20.43833542	0.7931384292412	1.6693714028606204	1.2258237129107803	1.2258237129107803	0.70935351921	1.3312235547600002	1.73601893698	1.73601893698	0.826658	0.826658	0.03299116	0.19972352	1.0
23.05932617	21.25193405	20.33431816	19.82808304	0.09841691	-0.02403366	0.7159578848563501	0.8639284462576001	0.5956287097874801	0.5956287097874801	0.39680907688	1.05126410496	0.82917544868	0.82917544868	0.09841691	-0.02403366	0.584488	198.14786	22.85478592	21.60543823	20.53421783	20.09030151	0.31330273409232	0.38932315733354	0.36160080038638004	0.36160080038638004	0.5255302846300001	0.85787974997	0.87013952653	0.87013952653	0.80706974	0.80706974	-0.20953841	0.03202782	1.0
21.47846222	19.64557648	18.96009636	18.60343742	0.11919882	-0.12786045	1.09581369025345	1.7712479432519703	1.3249569132338401	1.3249569132338401	2.04799170673	1.71694059349	1.11535721285	1.11535721285	0.11919882	-0.12786045	0.46063906	258.56128	24.76913071	22.59171295	21.34130287	20.68801308	1.4413361884075702	1.5186585576017102	1.5265562470458	1.5265562470458	1.14998240947	1.3699710423100002	1.41775544393	1.41775544393	0.85175411	0.85175411	-0.05277134	0.1640681	1.0
22.65336609	20.72114563	19.89905739	19.50182915	0.1823643	-0.03354379	1.049003358538	1.1338326420689002	1.0274374534547002	1.0274374534547002	0.41320293466	0.47311455821000004	0.6385274377400001	0.6385274377400001	0.1823643	-0.03354379	0.5459719	163.9768	22.7902317	21.9399929	21.39677048	21.21298409	0.7789588554852701	0.8185824651569301	0.8059118995972501	0.8059118995972501	0.39323431776	0.3919576316	0.44401274557000003	0.44401274557000003	0.69242707	0.69242707	-0.07448577	-0.03329646	1.0
22.10379791	20.15337944	19.42613411	19.0394783	0.26609677	-0.12638624	6.853779699012281	1.24475821965201	1.24731092165602	1.24731092165602	2.13663822899	0.9174725202100001	1.0521400816900002	1.0521400816900002	0.26609677	-0.12638624	0.4792988	220.28302	22.33913231	21.34298325	20.69330215	20.53484726	5.337847594559201	1.3728066502790504	4.337895585926381	4.337895585926381	1.55459293951	1.31003258224	2.85031507107	2.85031507107	0.66860565	0.66860565	-0.12210337	-0.03740173	1.0
22.81394196	20.82468414	19.71818161	19.25478935	-0.08496837	0.04204387	1.30949597545263	0.9082259180047302	1.7156850859388904	1.7156850859388904	0.7999243046400001	0.62383122918	1.2599771651	1.2599771651	-0.08496837	0.04204387	0.64663136	206.47763	23.86763	22.49243164	21.28192139	21.11780548	0.44995395049903003	0.38529466070370005	0.4433681009416201	0.4433681009416201	0.44707781595	0.91925764323	1.41787771526	1.41787771526	0.78748614	0.78748614	0.321692	-0.18753105	1.0
21.36978722	19.5905304	18.88171387	18.50035858	-0.0727796	-0.11251123	1.0303582389839	0.9628383559065501	1.0341861040123401	1.0341861040123401	0.78028438251	0.8383377059200001	0.9214404985200001	0.9214404985200001	-0.0727796	-0.11251123	0.47479075	268.05542	22.84557152	22.16664314	21.62848663	21.30745506	1.1788883782868402	1.0651560022280802	1.06090583071197	1.06090583071197	0.6374647915	0.74058504536	0.92875330031	0.92875330031	0.81095287	0.81095287	-0.03996565	-0.16840148	1.0
19.46931648	18.01160431	17.52232361	17.18787766	0.11502577	0.24127126	2.2434879027678103	2.4610708782687705	2.8114196842076002	2.8114196842076002	1.24903542619	1.42761653951	1.8202307769100001	1.8202307769100001	0.11502577	0.24127126	0.23545247	265.0277	22.70082855	21.82923698	21.60441017	21.37064171	0.6093202761894001	1.23456720157856	1.4699068187535502	1.4699068187535502	0.44525883168	1.3634534552100002	1.5276906300600002	1.5276906300600002	0.49214179	0.49214179	0.01322773	-0.01027076	1.0
23.06414986	21.12294388	20.03921509	19.55043221	-0.19396971	0.02662108	0.40318507799049	0.8371135983491701	0.8207621366688701	0.8207621366688701	1.3736500151800002	2.2590985586800003	2.1930046888100003	2.1930046888100003	-0.19396971	0.02662108	0.6430445	205.14001	24.89989471	23.55688667	22.68859863	21.74474144	1.7036350506953901	2.1735369569064704	1.04514726010714	1.04514726010714	3.2136233	2.64827849211	1.4312343149100002	1.4312343149100002	1.06286441	1.06286441	0.0788283	0.09864706	1.0
21.75011253	19.83036232	19.05879402	18.62414742	0.01827245	0.02178533	0.8278064411250401	1.0561474676359601	1.27064764928423	1.27064764928423	0.6456372009	0.8489051642700001	1.26187458912	1.26187458912	0.01827245	0.02178533	0.5193075	261.23996	24.28951645	22.49229431	21.40312576	20.91637611	0.46804008562146004	0.6564918305569302	0.6000594262273901	0.6000594262273901	0.86498023449	1.9731611530700002	1.8989514924400002	1.8989514924400002	0.66707402	0.66707402	0.02936928	0.09865015	1.0
20.62073708	18.96190834	18.38865852	18.06630135	0.06153681	0.39400555	1.3787924193351302	1.10793608872137	1.12932923177675	1.12932923177675	0.7533916673000001	0.98454658056	0.81859921402	0.81859921402	0.06153681	0.39400555	0.34338495	227.54958	22.73290253	22.08428001	21.31708908	20.75459099	0.9119857739973001	0.8014770931943701	3.0133225876184504	3.0133225876184504	1.14791806461	1.0015115481	3.1143933316200005	3.1143933316200005	1.01977296	1.01977296	-0.18610342	0.02378002	1.0
22.35526276	20.50948334	19.5985527	19.20278931	-0.08369615	-0.05730295	1.6159368307176902	2.1017378125983703	1.44358532081269	1.44358532081269	0.46432532702000007	0.91170844915	0.81181174684	0.81181174684	-0.08369615	-0.05730295	0.5649847	223.07265	21.86343575	21.25930023	20.5325489	20.35711098	0.9925112565196301	2.1523919728557703	1.0309978322764801	1.0309978322764801	1.57168318973	3.8103966499700004	2.15195959644	2.15195959644	0.80610185	0.80610185	0.10851405	-0.09227567	1.0
20.80273438	19.11256027	18.54236794	18.22308922	0.13912311	0.08148079	1.0067915583235	1.20784134028032	1.2279256121825002	1.2279256121825002	1.05623641452	1.10401843336	1.46772934685	1.46772934685	0.13912311	0.08148079	0.33572912	188.8057	22.45638847	21.43201065	20.59209824	20.23009682	0.8727828218243501	7.287125025097601	1.6146324444824502	1.6146324444824502	0.43034723664	3.4394350105800005	1.61852916264	1.61852916264	0.74368954	0.74368954	0.10008089	-0.07410743	1.0
22.52224731	20.58958817	19.83766937	19.5044384	0.06399802	-0.22803891	0.75859707063819	0.6928074417955601	0.7089596241284101	0.7089596241284101	0.9433576456	0.63684401945	1.0711407981	1.0711407981	0.06399802	-0.22803891	0.48071897	214.58224	23.19076347	21.38100433	20.54901123	20.15106583	0.7180715255658201	0.9643078520032401	1.07397601048549	1.07397601048549	0.36447559125	0.59358478531	0.84460015146	0.84460015146	0.58390183	0.58390183	0.00341336	-0.16857764	1.0
22.4187088	20.45235252	19.59689522	19.19639778	0.03612759	-0.06123193	0.9968312845756001	5.477921785569191	5.1613487529156	5.1613487529156	0.67965749226	3.04364631584	2.70363992899	2.70363992899	0.03612759	-0.06123193	0.54677874	180.09586	25.91525078	23.65228271	22.50660515	21.77172279	1.0940294765901402	1.0303889783791902	0.9943739016037302	0.9943739016037302	0.91829143646	1.54425090635	2.1320397634100003	2.1320397634100003	0.97584427	0.97584427	-0.18507272	-0.16658213	1.0
22.48112297	20.55996895	19.76957321	19.39009094	0.01837143	0.02188835	0.15464229672258	0.5619912648185801	0.55402213555622	0.55402213555622	0.47987829227	0.62529831682	0.7535892460500001	0.7535892460500001	0.01837143	0.02188835	0.52374566	158.81664	22.32526398	21.88504028	21.50437546	21.11960793	1.107027226737	1.9457290573799502	2.2935221268707404	2.2935221268707404	0.44299628213000003	1.69445979796	1.87315691269	1.87315691269	0.84464512	0.84464512	-0.00326632	0.02893878	1.0
22.51670837	20.80373573	19.88739777	19.41586113	0.1386308	-0.39721539	3.36098214433868	0.39897319912447005	0.4646447841517	0.4646447841517	3.2577546868500002	0.91432834995	1.3493398915900001	1.3493398915900001	0.1386308	-0.39721539	0.5914218	214.9091	23.905756	22.37935829	21.41379356	20.91708946	8.25280810899264	7.736617981503881	3.5187557189245	3.5187557189245	3.09245918948	3.28771043419	2.9270846869100002	2.9270846869100002	0.72836296	0.72836296	-0.0042363	0.18601845	1.0
18.88620186	17.51208305	17.02116585	16.67819214	-0.238454	0.08159664	5.55550629766474	3.3396615623310604	4.415915465691871	4.415915465691871	1.8653275552300002	1.55509708158	1.62998143715	1.62998143715	-0.238454	0.08159664	0.23036115	245.61702	21.32968521	20.45928764	20.12069893	19.97525978	0.7692908055451901	0.8371325299044701	3.8766197512388203	3.8766197512388203	0.69053351536	0.8583399342200001	2.80355362373	2.80355362373	0.36331649	0.36331649	0.15973425	-0.0748081	1.0
22.74966431	20.75518036	19.85228157	19.48491096	0.34486467	0.07888049	0.5560922392220201	0.61419790391366	0.60826259848491	0.60826259848491	0.42287598261000003	0.63726902745	1.11838218362	1.11838218362	0.34486467	0.07888049	0.57976913	210.58621	23.90509796	22.31033897	21.10085297	20.52683449	1.0860048710230201	1.2179667896002202	1.2534729478495903	1.2534729478495903	1.02995713103	1.2650007649200001	1.37882699134	1.37882699134	0.88195143	0.88195143	0.03578493	-0.07796379	1.0
21.47432327	19.59132195	18.96555328	18.61297607	0.03909605	-0.4320896	0.76210652447541	0.73844201879	0.8276351966649802	0.8276351966649802	1.07159590382	1.16239794252	1.47877818199	1.47877818199	0.03909605	-0.4320896	0.43054673	308.1571	22.30824089	21.30986404	20.8198967	20.57214737	1.17297992011375	0.8261013194464701	0.8051504692613101	0.8051504692613101	2.81115436318	0.61012743797	0.6090099904199999	0.6090099904199999	0.55800733	0.55800733	0.04021203	0.05952344	1.0
22.27407265	20.427145	19.60193062	19.16806221	0.08139649	-0.06399742	0.8316171556999301	1.6252400958021902	0.8863891623346101	0.8863891623346101	0.63088919975	1.71409909415	2.15860773411	2.15860773411	0.08139649	-0.06399742	0.5160693	235.57858	24.91178513	22.55117989	21.50338364	21.07183266	0.5331303563887501	0.6181417356124301	0.6625095916588901	0.6625095916588901	0.5333793933900001	0.94944583523	1.06440261712	1.06440261712	0.69833696	0.69833696	0.06476391	-0.06561888	1.0
21.7167244	19.77544212	19.03117561	18.6068058	-0.07246446	0.35899746	0.9833093786636402	0.9724883319869302	0.9776713761223802	0.9776713761223802	0.33470977199	0.45981953738000003	0.52036958028	0.52036958028	-0.07246446	0.35899746	0.50563395	253.28526	24.57621384	23.0792675	21.95017433	21.47426033	2.3419660740442505	2.0443324293882204	2.6916399288810804	2.6916399288810804	0.92496741531	0.67418806536	1.0644941647900001	1.0644941647900001	0.7718133	0.7718133	0.01598895	0.09149088	1.0
21.45063782	19.70524025	19.08289909	18.72455406	0.01485757	-0.03481969	1.6812629912924404	2.3086425546569203	1.8091949281813702	1.8091949281813702	0.7826821877000001	1.3829563070000002	1.0715042325400002	1.0715042325400002	0.01485757	-0.03481969	0.40967214	202.82315	22.19072533	21.65534401	20.99966812	20.81135368	1.06549347777908	1.4554184642062702	1.3263144669126201	1.3263144669126201	0.42722084255000004	0.8957278722	0.8977982371300001	0.8977982371300001	0.8356998	0.8356998	-0.00371545	-0.18435556	1.0
22.4814682	20.4708271	19.65275192	19.20702744	0.00941831	0.07331326	1.18657709158137	1.05464808983958	1.44352925103791	1.44352925103791	3.12062661835	1.07576334396	1.06987530522	1.06987530522	0.00941831	0.07331326	0.53688985	229.96466	22.6982708	22.65579987	22.09884644	21.86921501	0.24303502602872004	0.41249751280932007	0.3087604708811801	0.3087604708811801	1.6170834569	1.3582071285800001	1.5940839754	1.5940839754	0.97317336	0.97317336	0.21804118	0.11914738	1.0
22.02769852	20.182827	19.40795517	19.01382637	-0.18507272	-0.16658213	1.0940294765901402	1.0303889783791902	0.9943739016037302	0.9943739016037302	0.91829143646	1.54425090635	2.1320397634100003	2.1320397634100003	-0.18507272	-0.16658213	0.51825905	231.3974	22.72925758	22.02127838	21.54940987	21.30025673	0.7112308546456501	0.7241704896904001	0.3829564095756	0.3829564095756	3.5165204052600005	3.98836865529	0.90648613705	0.90648613705	0.7469123	0.7469123	-0.21974088	0.07094422	1.0
22.46482468	20.6918602	19.90505219	19.48098946	-0.1380011	-0.14242134	0.8725664577339001	1.3703894399706902	6.453256823778011	6.453256823778011	0.44471148923000003	1.2795758277900002	3.51988686049	3.51988686049	-0.1380011	-0.14242134	0.55775136	275.56818	23.41945267	22.48339081	21.79711914	21.63742638	1.2091899220481102	0.9065046349893101	0.9352808777963801	0.9352808777963801	1.74063634119	1.4502769167	1.56051935521	1.56051935521	0.74164906	0.74164906	0.11704773	-0.06957358	1.0
21.33076477	19.57148552	18.92528915	18.58565331	0.03480984	0.02294983	1.3021104354186201	1.7006579318575201	1.6363988165449301	1.6363988165449301	0.7026311419	1.27144611907	1.25790203461	1.25790203461	0.03480984	0.02294983	0.37207645	210.15662	22.55278969	22.11230087	21.77754974	22.1044426	0.7007927987970101	0.6959257255704601	0.7718865168334001	0.7718865168334001	0.3559858329	1.49813343029	1.2016954709	1.2016954709	0.59036974	0.59036974	-0.12664543	-0.02484755	1.0
22.07450485	20.1558075	19.37471199	18.95219421	0.45210695	0.20982281	0.6874701722325001	0.5924783675644602	0.51271636001371	0.51271636001371	1.01039546192	0.98921584048	0.8634294997	0.8634294997	0.45210695	0.20982281	0.496443	315.76462	23.69141006	21.894104	20.96458626	20.52100754	0.6725404482211501	1.8170973667690002	1.3935054493199	1.3935054493199	0.52577771503	1.40162318699	1.1744027668800001	1.1744027668800001	0.62995605	0.62995605	-0.02519226	0.02391922	1.0
21.99911118	20.19457817	19.30485916	18.8690567	-0.21165652	0.17260893	5.356205306542951	1.0469699967533102	0.9558422719270402	0.9558422719270402	1.50065174997	0.5279891610499999	0.46335118817000004	0.46335118817000004	-0.21165652	0.17260893	0.57195264	215.4415	23.14870262	22.2319603	21.43146706	21.10589409	0.5037637630835801	1.0521577243217501	1.59564727629055	1.59564727629055	0.48166228439	2.7795943921100004	3.79401182098	3.79401182098	0.786106	0.786106	-0.00764534	0.03849969	1.0
22.44963455	20.56413841	19.58535004	19.12242126	-0.06137354	-0.06203942	1.2404422815590102	1.47875505972169	6.36144346193093	6.36144346193093	0.51975937557	0.73967897354	2.39535127639	2.39535127639	-0.06137354	-0.06203942	0.58473784	359.37332	23.16383743	21.58975029	20.54368591	20.06031418	5.704443505524651	1.2305169692821603	1.4064601244720103	1.4064601244720103	2.56177770269	1.2341889788800002	1.8950086595600002	1.8950086595600002	0.77156408	0.77156408	-0.12788689	0.00295833	1.0
21.70149994	19.74386024	19.01083183	18.61350441	-0.0297411	-0.05602877	0.8119524850858301	1.2147209305217201	2.3741840244948706	2.3741840244948706	0.4184155894	0.89712479407	2.2332827837600004	2.2332827837600004	-0.0297411	-0.05602877	0.49673402	232.40465	24.90531349	23.20199394	22.00945854	21.45158386	1.0876811001186002	1.8916006682902702	8.347514418613182	8.347514418613182	0.43088417218	0.88325182811	2.46107519205	2.46107519205	0.80653147	0.80653147	-0.01784882	-0.07853801	1.0
22.50052834	20.64881134	19.85264397	19.48059654	0.03644024	-0.14478389	0.77412417133466	1.4756983875418501	1.1316279701136	1.1316279701136	0.82074795558	0.8965898021	0.84426311696	0.84426311696	0.03644024	-0.14478389	0.5153131	234.84743	24.22736359	21.959795	20.90646935	20.46087456	0.5173236649106201	0.9408745520006101	1.1397483560700903	1.1397483560700903	0.58168724917	1.06235595638	1.2677009280600002	1.2677009280600002	0.65512952	0.65512952	-0.02056641	-0.05876704	1.0
22.19161987	20.45750618	19.73531151	19.30365562	-0.1042575	0.00761944	0.7367971889619701	1.06188059138602	0.8266932864241001	0.8266932864241001	0.48713879651	0.6717954018200001	0.70845810678	0.70845810678	-0.1042575	0.00761944	0.5227367	217.86208	24.8253994	22.78107834	21.47468185	20.74872398	1.0201158338769702	1.10492895607102	1.9945131182101201	1.9945131182101201	1.49317917831	1.83576458524	3.3063571263	3.3063571263	0.91504203	0.91504203	0.0987441	0.04793662	1.0
22.37773895	20.39952087	19.56312943	19.12820625	-0.11673625	0.12420183	1.1217113648304702	1.02817982012255	1.0715644070162702	1.0715644070162702	0.6970784439400001	0.95613021693	1.17624526335	1.17624526335	-0.11673625	0.12420183	0.5183127	304.0815	24.6709671	22.64668465	21.56549263	21.06941032	1.2706050356467102	1.4842127151624902	1.82508793496291	1.82508793496291	1.0840636081800001	1.3342068873700001	1.60595272882	1.60595272882	0.70562619	0.70562619	-0.11140769	0.07021561	1.0
20.14328766	18.58523941	18.06041145	17.74191666	-0.15641527	0.08237402	1.21669380263253	0.8681562554360102	0.9171818793150202	0.9171818793150202	1.20691821958	1.01842277685	1.08003411943	1.08003411943	-0.15641527	0.08237402	0.28411618	267.85138	21.84239388	20.12058449	19.38479996	19.02345848	1.0145920819231502	1.8440285105922003	1.40318510927663	1.40318510927663	0.72300288257	1.3911031975100001	1.31933084467	1.31933084467	0.50938832	0.50938832	-0.00560316	0.06400637	1.0
22.73088074	20.82603455	19.86076927	19.42621994	0.09091463	0.17978584	0.8001085893712001	0.6591415005820401	0.92092794854251	0.92092794854251	0.8130420634700001	0.94073222706	1.57475506392	1.57475506392	0.09091463	0.17978584	0.5463356	249.68713	22.51811409	21.81946373	21.28043747	20.65169716	1.0940294765901402	1.0303889783791902	0.9943739016037302	0.9943739016037302	0.91829143646	1.54425090635	2.1320397634100003	2.1320397634100003	1.00628493	1.00628493	-0.18507272	-0.16658213	1.0
22.3352623	20.35881233	19.58441734	19.1497345	-0.05810313	-0.02846178	0.7694326296627901	0.98775388256032	1.0103410527114403	1.0103410527114403	0.9359674060900001	1.12842775266	1.53024807888	1.53024807888	-0.05810313	-0.02846178	0.4871057	240.08092	23.34354019	22.07495689	21.25480652	20.75743103	0.52260773382902	0.7129439577351301	0.7884531549724201	0.7884531549724201	0.5137036664400001	0.6390505131800001	0.5730394146700001	0.5730394146700001	0.75712474	0.75712474	-0.08717265	-0.14842703	1.0
22.05452156	20.27011681	19.55871582	19.21006012	0.05579811	-0.06666297	0.6095389491410701	0.8316371427741701	0.9621970472227701	0.9621970472227701	1.15268482915	1.2976945500300001	1.9730668439	1.9730668439	0.05579811	-0.06666297	0.5229341	185.03052	25.25966835	23.03978157	21.90163422	21.44865417	0.5758251173870201	0.51282394893476	0.6914781872297502	0.6914781872297502	0.9557953784800001	1.7538365557800002	2.2797756055300002	2.2797756055300002	0.75438348	0.75438348	0.02274026	0.11477903	1.0
21.89439583	19.97297096	19.21660614	18.84794998	0.00291435	-0.09799404	1.1418965626039301	2.8433719288616204	5.802752543378911	5.802752543378911	1.2989204140700001	2.6706071658100003	3.34812155786	3.34812155786	0.00291435	-0.09799404	0.50961107	292.52148	24.03165817	22.25369644	21.32250214	20.95058632	0.16345450410017	0.9729501505741601	4.706805538869931	4.706805538869931	4.41153545804	1.6832741423300002	3.29404881572	3.29404881572	0.65348033	0.65348033	-0.01132056	0.11737647	1.0
21.30847168	19.54580116	18.91844177	18.57822227	0.18448033	-0.19536892	0.9063484970388501	0.8761542772813601	0.9310492421888902	0.9310492421888902	0.75955466202	0.60372466089	1.11254681589	1.11254681589	0.18448033	-0.19536892	0.35288343	207.13779	23.86885452	22.36134148	21.68279076	21.35314941	0.49382796271126006	0.57904577819882	0.69531792650042	0.69531792650042	0.43416262235	1.0044427120300001	1.68899864767	1.68899864767	0.57573997	0.57573997	0.01710376	0.0203098	1.0
21.4323597	19.61407852	18.97742653	18.60866165	-0.082155	-0.14806125	7.496130743021721	2.9352312023241405	3.6931159858175104	3.6931159858175104	1.91495558159	1.77171913295	1.8104794128200001	1.8104794128200001	-0.082155	-0.14806125	0.40752578	240.28624	23.64406776	21.75316429	20.90988159	20.56236076	1.09581369025345	1.7712479432519703	1.3249569132338401	1.3249569132338401	2.04799170673	1.71694059349	1.11535721285	1.11535721285	0.5997597	0.5997597	0.11919882	-0.12786045	1.0
20.0838871	18.62086678	18.10083199	17.78216553	-0.09384199	0.05984095	2.2632881307881103	2.18432733059013	2.07794091537189	2.07794091537189	0.80385196505	1.03289381533	0.87519090441	0.87519090441	-0.09384199	0.05984095	0.26989877	207.62259	22.64611626	20.87677574	20.34122086	19.97787857	0.9357533829941101	1.29093839065141	1.4018175288596102	1.4018175288596102	0.7131601601700001	1.3533771572500002	1.4827064683400002	1.4827064683400002	0.4156827	0.4156827	0.11736244	-0.01860517	1.0
